GuildCreator			~kFrular says, "I grow weary of dealing with the petty squabbling of these guilds. For certain, their bickering only serves to profit me, but mayhap more money is worth not the pains mine ears endure when they whine like babes."
GuildCreator			~kFrular says, "Let me tell thee in hushed tones, ~I I believe that popinjay Herbutte spends his idle hours listening through yon wall."
GuildCreator			~kFrular says, "Hm. My book shows me an error in a certain guild's charter. I've half a mind to revoke them."
GuildCreator			~kFrular says, "Mayhaps, I should retire and buy this city for myself and buy Cor Noth for the fair Madelia... How Now! How long hast thou been standing there?"
GuildCreator			~kFrular says, "Can life become better than 'tis now? Guilds abound and mine profits soar to the sky above."
GuildCreator			~kFrular says, "I am a very busy man. Seat thyself and wait or seek to come back at another time."
GuildCreator			~kThrough the western wall, you can hear the muffled sound of someone yelling. You can't quite make out what is said.
GuildCreator			~kFrular flips through his book, casually checking that the guild charters are in proper order.
GuildCreator			~kOn the floor behind Frular, you can see a spool of fine golden thread.
GuildCreator		hello	~kFrular says, "Hail , %NAME!"
GuildCreator		bye	~kFrular says, "Fare thee well."
GuildCreator		help	~kFrular says, "If thou wish to make thy guild official, then thou shouldst buy a title from me. I maintain the records on Guild Halls."
GuildCreator		buy	~kFrular says, "I need not buy from peddlers."
GuildCreator		sell	~kFrular says, "I rent the finest guilds halls in the land."
GuildCreator		barloque	~kFrular says, "Barloque doth house a favored hall of mine. The Hall of Explorers lies 'round the eastern corner here in south Barloque."
GuildCreator		cor NOTH	~kFrular says, "'Twas King Zarcos IV, who demanded the priest's temple exist not within the walls of the cities. I could not let that abandoned Shal'ille temple go to ruin in the middle of Cor Noth. A fine guild hall it has made."
GuildCreator		Jasper	~kFrular says, "No more bizarre town is there than yonder Jasper. What tales I could tell thee about Jaarba's Abode and the Wryn's Keep!"
GuildCreator		marion	~kFrular says, "I hold no leases in Marion. They tolerate not the troubles that guilds bring forth."
GuildCreator		tos	~kFrular says, "For centuries, Konima's Dwelling lay vacant in Tos awaiting the hero's return. I was only granted lease of said property with the clause that should Konima himself ask for it back, the building would be immediately emptied and the keys presented to him."
GuildCreator		duke	~kFrular says, "Even under Akardius, my halls are safe from search and seizure."
GuildCreator		princess	~kFrular says, "Hail the Princess. It is through her grace that I am able to lease these halls. Yet, in truth, the Princess doth tax me too much."
GuildCreator		council	~kFrular says, "I have more than enough politics with mine chartered guilds and truly care not for the council's state affairs."
GuildCreator		jaarba	~kFrular says, "Jaarba had paranoia in great measure. Before his affliction of insanity, he housed a small group of rebels. His abode is most unique in its maze layout."
GuildCreator		wryn	~kFrular says, "In days of yore, the mayor of Jasper sought to extract himself from the sovereignty of the crown. He had dug a great keep within the south mines, a perfect palace to hole up in  the event of siege. No war came about. The King knew that the Mayor would eventually lose his fire as the mine's gold was depleted. I found it to be a rather reasonable lease from the town."
BarloqueMerchant			~kHerbutte says, "I won't traffic with those vanishing tokens. In faith, even the council knows not why they teleport out to the wilds."
BarloqueMerchant			~kHerbutte says, "The clepsydra keeps perfect time. 'Tis a pity the dreary rabble knows not how to read it."
BarloqueMerchant			~kHerbutte says, "No better place is there than Barloque. Mayhaps there be no worse place than the foul docks and sewers."
BarloqueMerchant			~kHerbutte says, "By my troth, we've no rat problem. 'Tis but rumors spread by the lesser cities."
BarloqueMerchant			~kHerbutte says, "Madelia is naught but a lightskirt. Were she not the only clothier of merit, she would surely be selling something else by the docks."
BarloqueMerchant			~kHerbutte says, "Frular deals in guild halls in the thin walled building beside me. Mine ears know quite a few stories of his clientele."
BarloqueMerchant			~kHerbutte says, "Vermin infest our streets, and no, I speak not of rats. I refer to the new residents, that groundling Fehr'loi Qan and that candlewaster Pritchett."
BarloqueMerchant			~kHerbutte says, "To the south east, the Bourgeois Castle foliage blooms beautifully this time of year. 'Tis a magnificent palace befitting of our proud Kateriina."
BarloqueMerchant			~kHerbutte says, "Mine ears hath discerned from these shallow walls that [random guildmaster] leads [guild he leads]."
BarloqueMerchant			~kHerbutte says, "No reason do I see for ever setting foot outside of Barloque, except perchance to pay visit to the glorious Castle of her Highness."
BarloqueMerchant			~kHerbutte says, "Alas, this world brims with inadequate drumble. How I long to have words with a civilized gentleman of the proper class."
BarloqueMerchant			~kHerbutte says, "Astounded am I at the utter incompetence abound in this world. Take for example, that drumble Solomon, hath thou ever set eyes upon another man who wears his belly so far from his back."
BarloqueMerchant			~kHerbutte says, "Perchance, wouldst thou have thy gems appraised, good gentle?"
BarloqueMerchant			~kHerbutte says, "How may I be of service to thee?"
BarloqueMerchant			~kHerbutte says, "Doth thou smell that sea air? Verily, 'tis refreshing. Thou wilt find it not quite so hale in any other city."
BarloqueMerchant			~kHerbutte says, "Wilt thou buy nothing more?! Thy useless countenance merely wastes space in my shop."
BarloqueMerchant			~kHerbutte casts a withering glance at you.
BarloqueMerchant			~kA slight sneer comes to Herbutte's lips as he looks you over.
BarloqueMerchant			~kHerbutte cranes his head slightly as if listening to the eastern wall.
BarloqueMerchant		hello	~kHerbutte says, "Good morrow."
BarloqueMerchant		bye	~kHerbutte says, "To thee, Anon."
BarloqueMerchant		barloque	~kHerbutte says, "Barloque is the only city worthy of attention. The others are but barnyards for the common cattle."
BarloqueMerchant		cor NOTH	~kHerbutte says, "Promise had Cor Noth as an offspring of grand Barloque, yet those young students add only waste to her river and sully her fine streets. Its clock tower is a common sundial compared to our fair clepsydra."
BarloqueMerchant		jasper	~kHerbutte says, "Jasper hath but one value, the gems her mines produce."
BarloqueMerchant		marion	~kHerbutte says, "Thou jests. Marion is not a town of any stature."
BarloqueMerchant		tos	~kHerbutte says, "I have not been to a more disagreeable spot than Tos. The city streets doth run rampant with the most unworthy of cretins."
BarloqueMerchant		duke	~kHerbutte says, "Mayhap with the Duke out of the way, the Princess can take her rightful crown."
BarloqueMerchant		princess	~kHerbutte says, "On my allegiance, the Princess Kateriina be worthy to rule. She hath been properly bred for such, unlike that villainous Duke."
BarloqueMerchant		jonas	~kHerbutte says, I just don't see what he hopes to gain by this, it's not like they will ever let him have a title of his own, besides traitor."
BarloqueMerchant		council	~kHerbutte says, "The council fill their cups with more than what's offered. They should let the Princess rule the land and return to the level of Advisors."
BarloqueMerchant		sell	~kHerbutte says, "I presume thou hast gold enough to view my gems."
BarloqueMerchant		buy	~kHerbutte says, "I offer fair values for thy gems and jewels. Mind you, I have quite an eye for flaws."
BarloqueMerchant		tokens	~kHerbutte says, "The tokens be fascinating magical objects the council seeks to study. If thou ever happens upon one, seek ye the council and rewarded wilt thou be."
BarloqueMerchant		rat	~kHerbutte says, "Rat!?" Herbutte jumps back, "Oh no! Where be it?"
BarloqueMerchant		clepsydra	~kHerbutte says, "The clepsydra in the center of North Barloque is a clock. I presume thou are not so simple that thou can read it not."
BarloqueMerchant		rabble	~kHerbutte says, "The poor, of course. Only here in Barloque can thou truly find worthwhile gentlefolk."
BarloqueMerchant		stories	~kHerbutte says, "What doth thou think of me? I shall not tell thee Frular's secrets!"
BarloqueMerchant		stories	~kHerbutte says, "I am of no mood to talk of my fair neighbor's dealings."
BarloqueMerchant		help	~kHerbutte says, "I am Meridian's first most jeweler. If thou hath gems to sell or if thou hath need of jewels, then I am at thy service. If not, then find ye the door behind thee."
BarloqueMerchant		pritchett	~kHerbutte says, "Pritchett doth belong elsewhere. His common tongue hath no control over the proper speak of Barloque. He doth create his own language."
BarloqueMerchant		jewel	~kHerbutte says, "I am the only fair dealer. Seek not Skivlat for a lowly axwaddle is he."
BarloqueMerchant		gem	~kHerbutte says, "I am the only fair dealer. Seek not Skivlat for a lowly axwaddle is he."
BarloqueMerchant		skivlat	~kHerbutte says, "I am the only fair dealer. Seek not Skivlat for a lowly axwaddle is he."
BarloqueMerchant		axwaddle	~kHerbutte says, "An axwaddle is a lazy person, you uncouth drumble."
BarloqueMerchant		drumble	~kHerbutte says, "Dost thou speak the language not? A drumble is a sluggish haskard."
BarloqueMerchant		haskard	~kHerbutte says, "My word, never have I seen such a haskard as thee. A haskard is a fellow of low degree."
BarloqueMerchant		fellow	~kHerbutte says, "Thou mockest me now!"
BarloqueMerchant		degree	~kHerbutte says, "Thou mockest me now!"
BarloqueApothecary			~kJoguer says, "Were thou ever to find thyself near the mysterious stone circle that lies deep beyond the cragged mountains, and if thou possess tenacity in great measure, then, as I understand and breathe, thou will find means to the center and to the magic source within."
BarloqueApothecary			~kJoguer says, "How now! Curious enough, our fledgling neighbor blacksmith who hath recently removed himself and his shop likewise from yonder Tos, has a most peculiar fascination with magical wands. I know not wherefore he collects them."
BarloqueApothecary			~kJoguer says, "Dost thou know that some mushrooms found in the wild can grant sustenance to those who consume them. 'Tis truly a wonder the different types of magics such foliage can deliver, be it as reagents or food stock."
